Clusters: 3744
Codebook: x,y,z,label
Occupied Nodes: 2092
1.79364,-2.41265,0.265023,534
1.39101,2.52558,0.895202,535
1.84154,-1.78221,1.60863,536
1.88417,-2.28017,0.659255,537
-2.46344,1.63808,0.69121,538
-2.79139,1.10289,0.554392,539
-2.51215,1.58527,0.701678,540
1.87401,-2.12326,1.14905,541
-2.13676,2.09089,0.650958,542
-2.89445,-0.915755,0.400713,543
-2.6804,-0.876525,1.19382,544
1.89485,-2.342,0.645174,545
1.21005,2.74641,0.709188,546
-2.89702,-0.904741,0.570444,547
-2.47779,1.76362,0.56097,548
-2.98339,-0.800838,0.185244,549
-2.79022,-0.996614,0.895655,550
-1.77035,2.40889,0.835719,551
-1.79627,2.53026,0.116451,552
1.88263,-2.26747,0.979901,553
1.41304,2.26989,1.58244,554
1.85562,-2.12567,1.30344,555
-3.01074,-0.70879,0.307725,556
1.8314,-2.50948,0.1675,557
-2.53709,1.67994,0.652182,558
1.14276,2.84739,0.526274,559
-2.27235,2.12798,0.174775,560
-2.90264,-0.924008,0.683849,561
-2.98746,-0.790526,0.477954,562
-1.51285,2.52456,1.08316,563
-2.20703,2.06435,0.891219,564
-2.25467,2.05249,0.794596,565
-2.69674,-0.89576,1.37291,566
-3.00387,-0.736608,0.636784,567
-2.28055,2.1778,0.192299,568
-1.09563,2.48873,1.61121,569
1.8162,-2.12827,1.47184,570
-3.08067,-0.712024,0.138419,571
1.17064,2.94484,0.236626,572
-0.828813,-3.06082,0.22867,573
-2.24279,2.09422,0.840268,574
-3.0646,-0.706195,0.492393,575
-2.27557,2.22771,0.122813,576
-2.24876,2.04963,0.948762,577
1.92159,-2.52112,0.33757,578
1.22637,2.65629,1.26747,579
-3.00032,-0.722298,0.810821,580
-3.11707,-0.66072,0.18092,581
1.91608,-2.56062,0.209601,582
1.87241,-2.18169,1.42152,583
-2.92986,-0.948167,0.913429,584
-2.74355,-0.939674,1.38352,585
-2.22587,2.30207,0.278868,586
1.86281,-2.42867,1.01441,587
-2.98891,-0.789985,0.933933,588
-3.06474,-0.72266,0.722836,589
-3.14821,-0.662372,0.333177,590
1.05256,3.06276,0.127818,591
-2.98517,-0.880423,0.912682,592
-3.11458,-0.697964,0.580459,593
-2.29901,2.11048,0.89732,594
-2.30569,2.12915,0.869532,595
-2.34117,2.26967,0.132343,596
-0.859025,-3.01675,0.914033,597
-3.18177,-0.66023,0.407911,598
1.92331,-2.50762,0.870871,599
1.90751,-2.28162,1.38039,600
-3.15775,-0.662297,0.589718,601
-3.1424,-0.724369,0.616466,602
-3.12005,-0.629852,0.80775,603
1.19823,2.94984,0.818185,604
-3.09069,-0.620714,0.933247,605
-2.21866,2.29853,0.785986,606
-3.03129,-0.906199,0.90905,607
-3.17029,-0.674866,0.610488,608
-3.11714,-0.650949,0.86101,609
-3.07977,-0.896727,0.771733,610
-1.25879,-2.90275,0.962213,611
-3.09169,-0.720087,0.933555,612
-1.9156,2.56982,0.833286,613
-3.06706,-0.78001,0.977427,614
-1.34352,2.55806,1.61991,615
-2.30273,2.26675,0.742275,616
-3.13308,-0.657206,0.891398,617
1.17933,3.01078,0.784917,618
-1.12646,2.73286,1.57617,619
-0.652294,-3.2454,0.525367,620
-3.14192,-0.937347,0.712812,621
1.86046,-2.67331,0.814581,622
1.14043,3.1059,0.599813,623
-3.08189,-0.685792,1.17885,624
1.94026,-2.76201,0.229854,625
-3.13631,-0.86194,0.944622,626
-1.1535,3.16827,0.368049,627
1.948,-2.7122,0.636275,628
-3.12442,-0.717307,1.14565,629
-3.32404,-0.709414,0.204163,630
1.95405,-2.68777,0.760866,631
-3.13113,-0.778254,1.11289,632
1.912,-2.76557,0.634822,633
1.92535,-2.49745,1.33441,634
-1.45819,-2.9747,0.874512,635
-0.545089,-3.32056,0.722999,636
-2.2874,2.24152,1.26392,637
-2.01763,2.78742,0.136158,638
1.9351,-2.57522,1.23206,639
-3.06444,-0.877658,1.32892,640
1.17202,2.98058,1.30672,641
-2.34284,2.29418,1.10818,642
1.96721,-2.80421,0.561538,643
1.10334,3.28191,0.271934,644
-3.13929,-0.634095,1.35649,645
-2.02138,2.83209,0.166517,646
-3.14711,-0.705585,1.38261,647
-1.13645,2.68854,1.94956,648
-2.71184,2.05576,0.879606,649
