Clusters: 442
Codebook: x,y,z,label
Occupied Nodes: 252
1.52184,-6.33205,0.0006476,86
6.42829,-1.11941,0.00149781,87
5.9102,-1.16648,0.00984808,88
5.79563,-1.58752,0.00358236,89
4.80409,-1.11944,0.145666,90
4.90402,-1.49526,0.0170469,91
1.04795,-3.94713,0.0167156,92
1.02884,-4.29259,0.017696,93
8.44144,-2.95309,0.00934721,94
8.24327,-3.30173,0.00928478,95
8.20356,-3.65238,0.000534191,96
2.08898,-1.462,0.006337,97
1.87898,-1.86037,0.00626963,98
9.96449,-2.65364,0.00541474,99
9.6197,-2.78333,0.00406755,100
2.32921,-5.79155,0.00868474,101
2.08975,-6.13528,0.00591399,102
6.24263,-1.64012,0.000292093,103
6.00636,-1.92269,0.00322625,104
3.78096,-1.13453,0.0126548,105
-0.129671,-1.39149,-0.0783971,106
1.79039,-4.83626,0.00698614,107
8.17639,-7.31987,0.0049245,108
8.66243,-5.59226,0.0113174,109
-0.412071,-3.05723,0.00775966,110
0.71819,-3.21361,0.00337838,111
2.60128,-5.47169,0.0108074,112
10.3196,-2.83719,0.00211542,113
2.37316,-5.26883,0.0125577,114
8.6387,-5.94022,0.0155235,115
8.79261,-1.71402,0.0144903,116
2.73293,-1.04434,0.00625845,117
7.64991,-2.52016,0.00345516,118
9.29157,-3.02812,0.00317467,119
10.9476,-2.85875,0.00296691,120
10.6827,-4.04941,0.000260816,121
3.00097,-5.32178,0.0105668,122
7.34534,-2.23234,0.004964,123
-0.572865,-2.27528,-0.0196321,124
2.23802,-4.73069,0.0138079,125
6.98241,-2.57032,0.00176796,126
8.94462,-2.42438,0.00888964,127
9.31103,-5.89198,0.0132092,128
7.88183,-5.96858,0.00185042,129
0.569504,-3.56671,0.00226508,130
8.22736,-6.11455,0.00986409,131
8.2815,-6.9188,0.0104402,132
1.57763,-1.43492,0.00823408,133
4.85978,-3.02511,0.0170136,134
4.38287,-2.8893,0.0163369,135
4.73533,-2.63818,0.0134072,136
9.7742,-3.08979,0.00700734,137
2.60931,-1.6113,0.00728678,138
2.28768,-6.63769,0.0160761,139
6.76629,-1.75268,-0.000705567,140
6.12664,-0.754926,0.230337,141
10.2805,-2.38658,0.00911904,142
8.29914,-4.82711,0.0047597,143
9.97758,-6.73061,0.00818239,144
1.42632,-3.84734,0.0148822,145
9.07092,-5.57052,0.0155049,146
7.00596,-2.04894,0.00233201,147
0.863203,-1.64533,0.0294579,148
8.04876,-2.43952,0.00864264,149
4.14383,-2.55722,0.00882885,150
3.18593,-3.43664,0.0163339,151
10.9351,-3.44206,0.000772912,152
0.5366,-3.8459,0.00401816,153
9.30926,-3.92389,0.0262096,154
1.38585,-4.45854,0.0149118,155
3.49463,-1.77298,0.00905886,156
2.49794,-4.24886,0.0121195,157
1.7439,-3.69282,0.015783,158
9.14735,-2.03798,0.0112805,159
9.83028,-2.28464,0.0089938,160
10.3914,-6.52912,0.0109978,161
9.3867,-6.38937,0.00231455,162
9.71772,-5.68185,0.0253386,163
11.3782,-2.27803,0.0280811,164
9.65548,-6.05105,0.0141678,165
8.31458,-1.96034,0.00908191,166
9.49483,-2.23935,0.0126583,167
7.9536,-2.85881,0.00967511,168
8.59596,-3.44598,0.0111151,169
1.86442,-3.27264,0.0105233,170
1.46557,-5.92317,-0.00458831,171
8.68094,-7.15388,0.00298392,172
2.67976,-6.67428,0.0142662,173
5.37989,-1.30903,0.0108166,174
3.64901,-2.58976,0.00596457,175
1.15246,-1.15657,0.0236382,176
6.55702,-1.47312,0.000848573,177
10.3764,-3.67986,0.00125733,178
10.1847,-5.87063,0.0171735,179
2.75375,-3.22877,0.012644,180
2.93338,-2.77938,0.0132032,181
3.15058,-4.79387,0.0147921,182
2.85661,-5.78742,0.013277,183
8.69911,-7.48798,0.00676232,184
1.6372,-4.25854,0.0134688,185
2.61479,-3.74402,0.0153867,186
7.89151,-1.97912,0.00696175,187
2.22872,-3.48216,0.0105631,188
3.07606,-3.94095,0.0181185,189
Adjacency List:
0:37,152,121,120,178,
1:175,150,135,2,59,
2:181,175,151,1,180,
3:110,47,40,41,65,
4:10,41,40,
5:47,41,
6:166,116,187,69,15,
7:182,157,189,8,125,
8:114,122,112,182,125,
9:106,10,124,51,40,
10:9,40,4,124,41,
11:132,36,131,129,108,
12:181,13,180,84,18,
13:188,12,170,180,181,
14:63,
15:187,16,123,147,118,
16:140,147,15,123,177,
17:142,120,113,53,164,
18:138,24,12,98,84,
19:139,85,102,86,45,
20:188,158,21,186,157,
21:185,20,157,125,158,
22:143,33,34,109,55,
23:156,117,105,24,138,
24:138,84,83,156,18,
25:26,56,91,57,136,
26:150,25,59,136,57,
27:28,179,161,67,163,
28:27,179,161,67,144,
29:96,169,43,95,55,
30:64,73,171,62,86,
31:113,32,152,178,120,
32:137,31,113,178,38,
33:109,34,22,115,131,
34:33,129,131,22,109,
35:115,36,131,109,162,
36:132,35,131,11,115,
37:121,0,152,178,31,
38:39,137,119,154,42,
39:154,38,32,43,178,
40:124,41,10,110,3,
41:40,47,3,10,4,
42:119,169,43,38,49,
43:154,29,169,42,96,
44:45,183,173,101,102,
45:44,139,102,173,101,
46:104,77,82,76,89,
47:3,41,5,40,110,
48:119,100,127,49,167,
49:94,127,48,70,119,
50:159,54,116,167,160,
51:124,106,9,148,110,
52:146,163,128,109,165,
53:54,142,160,17,99,
54:160,53,50,167,142,
55:143,22,29,43,96,
56:76,91,25,57,77,
57:136,56,77,25,26,
58:59,156,26,83,105,
59:58,150,175,26,83,
60:61,81,126,147,82,
61:60,126,82,81,147,
62:86,171,85,64,19,
63:108,11,132,184,14,
64:73,62,30,171,86,
65:130,111,110,153,75,
66:133,98,148,176,97,
67:165,144,162,161,179,
68:162,144,67,165,172,
69:127,166,70,116,159,
70:149,69,94,49,127,
71:72,145,111,158,92,
72:71,92,130,111,145,
73:64,30,62,86,171,
74:93,153,92,75,130,
75:153,74,130,65,93,
76:56,89,77,104,46,
77:46,76,57,56,104,
78:126,118,123,168,147,
79:80,105,23,117,90,
80:117,79,23,105,138,
81:60,82,140,103,104,
82:81,46,104,61,60,
83:84,175,156,59,24,
84:181,83,24,12,18,
85:86,102,171,19,62,
86:85,62,171,19,102,
87:177,88,141,103,140,
88:89,141,87,174,103,
89:104,76,88,103,174,
90:91,174,25,56,76,
91:90,56,25,174,76,
92:93,72,145,74,153,
93:92,74,155,145,185,
94:95,49,70,168,169,
95:96,169,94,168,29,
96:29,95,169,43,94,
97:98,133,138,18,117,
98:97,66,133,18,138,
99:100,160,113,142,137,
100:137,99,48,119,160,
101:102,112,45,114,183,
102:85,45,101,19,139,
103:177,104,89,81,140,
104:103,46,89,82,81,
105:23,58,156,79,80,
106:51,9,124,148,176,
107:125,155,185,21,114,
108:132,172,184,11,36,
109:33,115,146,22,34,
110:65,3,124,40,130,
111:130,72,65,71,153,
112:114,183,101,122,8,
113:31,99,142,32,17,
114:112,8,101,125,122,
115:109,35,131,33,146,
116:69,159,166,50,6,
117:23,138,80,97,24,
118:78,149,123,168,187,
119:48,100,42,137,38,
120:17,31,152,113,164,
121:178,37,152,31,32,
122:112,8,183,182,114,
123:147,118,15,78,126,
124:51,40,9,110,106,
125:107,8,21,157,114,
126:78,60,61,123,147,
127:48,69,49,159,70,
128:165,146,163,162,52,
129:34,131,33,11,115,
130:153,111,72,65,92,
131:129,115,36,35,34,
132:36,108,172,11,184,
133:66,176,97,98,148,
134:136,135,57,150,26,
135:150,136,134,1,26,
136:57,134,135,26,150,
137:100,32,38,99,119,
138:24,18,97,117,23,
139:19,45,173,102,44,
140:177,147,16,81,103,
141:88,87,177,103,89,
142:99,17,113,160,53,
143:55,22,33,109,34,
144:67,161,68,162,165,
145:158,92,185,71,72,
146:52,128,109,115,163,
147:140,123,60,16,126,
148:66,176,133,106,51,
149:70,118,168,187,166,
150:26,135,59,1,175,
151:180,2,189,186,181,
152:31,120,178,121,37,
153:130,74,75,92,72,
154:39,43,38,42,169,
155:185,93,107,145,92,
156:58,83,23,24,59,
157:7,21,186,125,20,
158:145,20,170,188,185,
159:50,167,127,69,116,
160:167,99,54,142,100,
161:144,28,67,179,165,
162:165,68,67,128,144,
163:165,128,52,179,146,
164:17,120,142,53,113,
165:67,163,128,162,179,
166:69,187,6,70,116,
167:160,159,48,54,50,
168:149,118,94,95,70,
169:95,42,96,29,43,
170:188,158,13,71,20,
171:85,86,62,102,19,
172:184,132,108,36,68,
173:139,45,44,19,102,
174:89,91,88,76,90,
175:1,83,59,2,150,
176:133,148,66,97,98,
177:140,103,87,81,16,
178:121,32,31,152,39,
179:163,28,165,67,161,
180:151,181,13,186,12,
181:12,84,2,180,151,
182:7,8,122,157,189,
183:44,112,122,101,45,
184:172,108,132,36,68,
185:155,21,145,158,107,
186:188,189,20,157,180,
187:15,166,149,118,123,
188:13,20,170,186,158,
189:186,151,7,157,180,
